,sumValue,contrast,dissimilarity,homogeneity,ASM,energy,hue,value,saturaton,path,label
123,114.67344941179715,537.1209677419355,14.514112903225804,0.12739743128874526,0.0012763397502601457,0.03572589747312369,65.97265625,80.0751953125,144.7275390625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (209).JPG,0
124,95.65040512198576,905.4193548387096,19.217741935483872,0.10493573366876946,0.0012194328824141518,0.034920379184856395,66.478515625,71.73828125,148.78515625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (21).JPG,0
125,150.07331541616585,660.1270161290323,14.705645161290322,0.1397958434119707,0.0013373113943808534,0.03656926844196987,74.0458984375,46.37109375,137.5849609375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (210).JPG,0
126,94.6044396421225,619.601814516129,14.920362903225806,0.1162459979914775,0.0013942182622268468,0.03733923221260511,69.15625,52.6337890625,149.3876953125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (211).JPG,0
127,148.35430563350698,950.6108870967741,20.838709677419352,0.11142660791373618,0.001193011836628512,0.03454000342542705,62.6396484375,82.3466796875,118.755859375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (212).JPG,0
128,135.39202339872168,380.32862903225805,12.058467741935484,0.1397047229223684,0.0013515381113423516,0.03676327122744046,69.671875,70.046875,140.4736328125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (213).JPG,0
129,176.41145087550296,1062.5181451612902,19.796370967741936,0.1259354665216627,0.0012275624349635797,0.03503658709069106,70.32421875,63.591796875,132.1708984375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (214).JPG,0
130,242.7570802263036,1257.0564516129032,22.328629032258064,0.1098155987036146,0.0012052061654526534,0.034716079350247106,59.9228515625,79.7587890625,146.3818359375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (215).JPG,0
131,98.73196037757987,627.3447580645161,14.338709677419352,0.16452119576552066,0.0014877081165452653,0.03857081949538103,71.2255859375,67.4482421875,146.6787109375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (216).JPG,0
132,160.4961058717625,1008.8729838709677,20.02016129032258,0.1233760829761687,0.0012194328824141516,0.034920379184856395,73.572265625,65.32421875,139.4033203125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (217).JPG,0
133,84.59905436823747,314.98084677419354,10.067540322580646,0.18077863011719064,0.0014368984131113423,0.037906442897103154,83.9755859375,45.998046875,135.9814453125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (218).JPG,0
134,194.27043007107386,680.2993951612902,16.16633064516129,0.13617119890433133,0.0013352790062434962,0.03654146967820939,63.138671875,67.1826171875,142.623046875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (219).JPG,0
135,87.8578397184907,714.773185483871,14.982862903225804,0.13973621629037578,0.0014999024453694067,0.03872857401673094,74.73828125,65.701171875,156.36328125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (22).JPG,0
136,80.55432949258531,749.4475806451612,14.64516129032258,0.15398006496269823,0.0015303882674297603,0.0391201772417989,76.787109375,57.263671875,143.763671875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (220).JPG,0
137,112.99557513460428,459.88508064516134,11.616935483870968,0.17051650355982834,0.001341376170655567,0.03662480267053417,75.91796875,65.8271484375,149.884765625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (221).JPG,0
138,207.58612670407433,1000.453629032258,19.64516129032258,0.12736150433255145,0.0012478863163371489,0.03532543441115974,67.9130859375,64.5810546875,133.81640625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (222).JPG,0
139,151.75967843930087,447.90020161290323,12.871975806451612,0.14671962685268164,0.0014551899063475543,0.03814695146859778,79.4541015625,56.9638671875,142.30859375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (223).JPG,0
140,125.79745625409124,417.62701612903226,11.711693548387096,0.16969540752413673,0.001420639308012487,0.037691369144838546,71.978515625,65.376953125,155.7685546875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (224).JPG,0
141,83.2946576918352,609.3508064516129,14.866935483870964,0.1310207387502927,0.0012804045265348593,0.035782740623586384,73.908203125,62.849609375,147.296875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (225).JPG,0
142,128.30822265155106,739.1300403225805,16.462701612903224,0.11639882436842336,0.001272274973985432,0.035668963735794625,67.0234375,62.3603515625,137.4921875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (226).JPG,0
143,98.13765841918178,621.9052419354839,14.73790322580645,0.13823108004301643,0.0013373113943808534,0.03656926844196987,78.640625,56.4833984375,145.189453125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (227).JPG,0
144,132.71774561075094,925.7056451612902,18.014112903225804,0.14538567410575878,0.00139218587408949,0.03731200710347126,71.3583984375,74.4482421875,155.83984375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (228).JPG,0
145,169.8734823331764,777.0685483870966,17.064516129032256,0.09507704908557169,0.0011828498959417272,0.03439258489764512,66.595703125,74.091796875,139.4912109375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (229).JPG,0
146,95.77055915050303,636.6864919354839,14.773185483870968,0.13681183752120413,0.0013312142299687826,0.03648580861059245,76.2919921875,53.400390625,134.7578125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (23).JPG,0
147,156.46724896923317,616.3094758064516,15.619959677419354,0.12921187511811338,0.0012336595993756505,0.03512349070601683,63.142578125,74.0830078125,119.3046875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (230).JPG,0
148,150.07664708408169,687.6683467741935,14.878024193548384,0.18159173597485914,0.0014836433402705513,0.038518091077707255,87.65234375,50.9658203125,136.8916015625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (231).JPG,0
149,82.59539938761722,696.1975806451612,17.11491935483871,0.10291763609877244,0.0012336595993756503,0.03512349070601682,68.91015625,68.265625,145.9814453125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (232).JPG,0
150,93.22553298319082,687.8961693548387,16.168346774193548,0.10399634006942383,0.0012580482570239333,0.03546897597935319,74.2685546875,60.2880859375,159.54296875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (233).JPG,0
151,121.54423063230932,984.7711693548385,18.54939516129032,0.12263941653616624,0.0012804045265348595,0.035782740623586384,70.0810546875,57.681640625,152.7529296875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (234).JPG,0
152,101.42484902626181,649.4939516129032,16.22379032258064,0.1321522196031873,0.0013352790062434962,0.03654146967820939,76.6923828125,70.88671875,148.1630859375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (235).JPG,0
153,157.4769824450545,328.5292338709677,11.815524193548388,0.14536206950883007,0.0013962506503642038,0.03736643748558596,76.66796875,80.87109375,146.505859375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (236).JPG,0
154,168.38349087722347,641.3366935483871,15.602822580645158,0.12399121202133101,0.0012844693028095733,0.03583949361820802,67.138671875,82.15234375,161.9287109375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (237).JPG,0
155,78.38367176906169,343.6300403225806,11.857862903225806,0.14803513385111405,0.0012905664672216441,0.03592445500243036,88.8759765625,59.7880859375,112.62109375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (238).JPG,0
156,101.59724405711013,729.0453629032259,16.22883064516129,0.12858340429529305,0.0013596676638917794,0.036873671689862664,71.4345703125,55.8271484375,153.3984375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (239).JPG,0
157,123.20308437697491,762.921370967742,16.375,0.14609513683114375,0.0015141291623309051,0.03891181263229593,61.9326171875,77.322265625,159.51953125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (24).JPG,0
158,272.4169598244573,644.8024193548388,16.87096774193548,0.12517924800516164,0.0011869146722164412,0.03445162800531262,66.6875,81.6552734375,142.2158203125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (240).JPG,0
159,82.14012417813842,709.5554435483871,14.027217741935484,0.16987190322794116,0.0014612870707596255,0.038226784729553515,82.6708984375,47.4248046875,157.0791015625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (241).JPG,0
160,161.65704438718407,1141.1915322580644,21.39516129032258,0.1239148053426767,0.001264145421436004,0.03555482275917016,61.6123046875,67.0146484375,151.0322265625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (242).JPG,0
161,159.04087524910065,520.210685483871,14.333669354838708,0.11503264117124423,0.00128650169094693,0.03586783644084112,61.806640625,90.2607421875,152.298828125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (243).JPG,0
162,108.29127388668027,673.2106854838709,14.48689516129032,0.14883370223760528,0.0013535704994797086,0.0367909024009973,71.3603515625,54.654296875,134.849609375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (244).JPG,0
163,100.36433629531956,308.3195564516129,11.47681451612903,0.13250473837924281,0.0013169875130072842,0.036290322580645164,81.6416015625,70.4609375,139.3037109375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (245).JPG,0
164,155.11608556174951,508.87298387096774,14.290322580645158,0.1246410359880453,0.0014226716961498439,0.037718320431188924,63.595703125,70.529296875,163.4033203125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (246).JPG,0
165,91.09884741312592,829.71875,16.267137096774192,0.1356500451377117,0.001296663631633715,0.03600921592639466,71.1142578125,54.8076171875,145.78125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (247).JPG,0
166,220.41778512633684,864.6703629032256,18.855846774193548,0.1272387185500487,0.0012560158688865765,0.0354403141759011,70.203125,66.5302734375,134.5947265625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (248).JPG,0
167,86.16263691415206,491.11088709677415,12.485887096774194,0.13037453808694988,0.0013982830385015608,0.03739362296570848,65.6337890625,68.07421875,174.3056640625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (249).JPG,0
168,141.32586458253138,952.8477822580646,17.815524193548384,0.1602435364690919,0.0014978700572320497,0.03870232625091223,74.0556640625,75.236328125,152.18359375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (25).JPG,0
169,115.18246394308467,554.702620967742,14.763104838709676,0.12714228619124132,0.0012844693028095733,0.03583949361820802,78.251953125,63.08984375,148.67578125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (250).JPG,0
170,291.8509893764282,699.03125,16.73689516129032,0.11480480303780723,0.0012397567637877208,0.03521017983180036,64.7626953125,77.4501953125,137.4375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (251).JPG,0
171,93.27915093953203,858.1502016129032,17.708669354838708,0.11936863030649261,0.0013291818418314253,0.03645794620972807,66.3486328125,70.267578125,136.4111328125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (252).JPG,0
172,95.68698971124549,495.17741935483866,12.647177419354836,0.14812196889821772,0.00141860691987513,0.0376643985731238,66.0888671875,89.5693359375,148.0126953125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (253).JPG,0
173,87.94884877018005,454.4102822580645,12.88407258064516,0.13531496657121977,0.0013515381113423518,0.03676327122744046,73.8583984375,64.28125,145.67578125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (254).JPG,0
174,141.17719362559944,529.6754032258063,14.806451612903226,0.13725582570765224,0.0013962506503642038,0.03736643748558596,72.1884765625,58.509765625,142.69140625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (255).JPG,0
175,117.18361660232202,550.1703629032257,13.619959677419354,0.15728843747575305,0.0014511251300728407,0.03809363634615158,70.9248046875,64.224609375,138.9638671875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (256).JPG,0
176,280.2373993598999,1065.2832661290322,20.079637096774192,0.1283226457279169,0.0012072385535900104,0.03474533858793163,57.609375,75.53125,146.6318359375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (257).JPG,0
177,149.54932296737422,966.1512096774193,19.056451612903224,0.11763822742709329,0.0012499187044745055,0.03535418934828665,68.755859375,81.23046875,163.455078125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (258).JPG,0
178,128.23416081528353,619.4697580645161,15.10282258064516,0.12503312491632626,0.001436898413111342,0.037906442897103154,74.98828125,65.2802734375,152.0625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (259).JPG,0
179,116.31852818876277,513.2741935483871,13.5625,0.14219437260920245,0.001499902445369407,0.03872857401673094,63.779296875,76.02734375,161.7822265625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (26).JPG,0
180,131.03053079339944,631.1149193548388,14.836693548387096,0.13436863674847932,0.001483643340270551,0.038518091077707255,62.4697265625,90.8125,148.5458984375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (260).JPG,0
181,184.07335494307696,481.0614919354838,13.432459677419352,0.15710668283322854,0.0016645258844953173,0.0407986015017098,68.765625,78.580078125,161.0498046875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (261).JPG,0
182,151.32745950421557,673.8608870967741,15.485887096774192,0.13530636321212777,0.0012519510926118627,0.03538292091690372,73.8720703125,67.1123046875,139.017578125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (262).JPG,0
183,146.3693957082559,861.6310483870966,17.366935483870968,0.13828798988838065,0.0012905664672216441,0.03592445500243036,69.1787109375,70.57421875,133.9765625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (263).JPG,0
184,87.24677644474895,691.5564516129032,15.681451612903224,0.13367301967430256,0.0012519510926118627,0.03538292091690372,70.384765625,58.40234375,139.748046875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (264).JPG,0
185,81.93900170248598,643.7358870967741,15.8508064516129,0.1203606423598774,0.001292598855359001,0.035952730847030254,75.787109375,68.23828125,146.6513671875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (265).JPG,0
186,120.09579509708072,528.6985887096774,12.50907258064516,0.15357128059791264,0.0014551899063475547,0.038146951468597784,82.0361328125,53.859375,149.603515625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (266).JPG,0
187,162.64685671724493,728.9697580645161,16.340725806451612,0.12400278521997138,0.0012255300468262227,0.03500757127859947,73.443359375,62.8310546875,134.05078125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (267).JPG,0
188,89.52653238007156,657.4697580645161,15.221774193548388,0.1447683280441895,0.0012804045265348593,0.035782740623586384,74.07421875,55.3095703125,138.2744140625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (268).JPG,0
189,143.15027069481914,838.9506048387095,18.04939516129032,0.12752468759942054,0.0012560158688865765,0.0354403141759011,55.26171875,85.822265625,158.2880859375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (269).JPG,0
190,132.06059215375342,494.9989919354838,12.785282258064516,0.18149735008487955,0.001717367976066597,0.04144113869172271,76.4423828125,71.0673828125,153.173828125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (27).JPG,0
191,179.30978779754327,542.0957661290322,14.170362903225804,0.15725426355480676,0.0013738943808532778,0.037066081271875474,67.1494140625,75.4404296875,163.6259765625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (270).JPG,0
